t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0502,0.49005,0.528777,0.51739,0.583698,0.56489,0.545173,0.591112,0.504903,0.552338,0.498302,0.60123,0.559699,0.572278,0.554029,0.618512,0.775665,1.03385,1.0949,0.8286,0.560185,0.895966,0.8322,0.591783,0.918368,0.588442,0.95764,0.605916,0.936477,0.574982,0.809834,0.883743,0.549297,0.782801,1.13744,0.925343,0.744385,0.64033,0.58794,0.581951,0.57322,0.558351,0.542157,0.537616,0.557694,0.555867,0.545284,0.554604,0.561732,0.604823,0.511778,0.020565
0.0503,0.489417,0.529733,0.51763,0.583504,0.565762,0.54421,0.591484,0.50527,0.552096,0.498126,0.602125,0.559405,0.572095,0.55549,0.619599,0.780435,1.03697,1.09238,0.821628,0.561971,0.900025,0.825866,0.594902,0.917689,0.5864,0.960088,0.604567,0.935273,0.579345,0.802109,0.888375,0.552236,0.773919,1.13575,0.928658,0.748669,0.641982,0.588919,0.582216,0.572613,0.559274,0.54174,0.537734,0.557696,0.556007,0.545014,0.55557,0.561757,0.605039,0.511668,0.0205162
0.0504,0.488787,0.53068,0.517893,0.583286,0.566638,0.543261,0.591826,0.505672,0.55183,0.497968,0.603002,0.55912,0.571913,0.556967,0.620722,0.785235,1.04004,1.08972,0.81469,0.563994,0.903918,0.819466,0.59825,0.916735,0.584648,0.962243,0.603515,0.933775,0.583944,0.794342,0.892818,0.555405,0.765088,1.13388,0.931937,0.752976,0.643668,0.589905,0.582481,0.572005,0.560203,0.541327,0.53785,0.557702,0.556136,0.544746,0.55654,0.56179,0.605235,0.511569,0.0205569
0.0505,0.488161,0.531617,0.518179,0.583046,0.567515,0.542328,0.592137,0.506109,0.551541,0.497829,0.603861,0.558846,0.571731,0.558458,0.621882,0.790062,1.04303,1.0869,0.807791,0.566248,0.90764,0.813008,0.601823,0.915508,0.583188,0.964101,0.602759,0.931986,0.588771,0.786543,0.897066,0.558802,0.756315,1.13183,0.935179,0.757305,0.645387,0.590898,0.582747,0.571397,0.561139,0.540919,0.537965,0.55771,0.556255,0.54448,0.557513,0.561832,0.605413,0.51148,0.0205178
0.0506,0.487539,0.532543,0.518488,0.582784,0.568393,0.541411,0.592416,0.506582,0.551229,0.497709,0.604701,0.558582,0.571551,0.559964,0.623081,0.794916,1.04595,1.08393,0.800938,0.568731,0.911186,0.806501,0.605614,0.914011,0.582019,0.965662,0.602301,0.929909,0.593819,0.778722,0.901112,0.562422,0.747608,1.12961,0.938382,0.761655,0.64714,0.591896,0.583013,0.57079,0.56208,0.540516,0.53808,0.557721,0.556362,0.544218,0.558488,0.561882,0.605572,0.511402,0.020509
0.0507,0.486922,0.533459,0.518819,0.582501,0.569271,0.540512,0.592663,0.50709,0.550892,0.49761,0.605521,0.558329,0.571372,0.561483,0.624319,0.799794,1.04881,1.0808,0.794134,0.57144,0.914553,0.799952,0.609616,0.912245,0.581143,0.966923,0.60214,0.927548,0.599079,0.770888,0.904952,0.56626,0.738972,1.12722,0.941543,0.766023,0.648929,0.5929,0.583279,0.570184,0.563025,0.54012,0.538194,0.557734,0.556458,0.543959,0.559464,0.561941,0.605712,0.511334,0.0205481
0.0508,0.48631,0.534363,0.519173,0.582197,0.570148,0.539631,0.592878,0.507633,0.550533,0.49753,0.60632,0.558087,0.571195,0.563016,0.625598,0.804693,1.05159,1.07754,0.787386,0.57437,0.917736,0.79337,0.613823,0.910214,0.580559,0.967884,0.602275,0.924907,0.604544,0.763053,0.90858,0.570313,0.730415,1.12465,0.944662,0.770408,0.650753,0.593909,0.583547,0.56958,0.563974,0.539729,0.538307,0.55775,0.556542,0.543705,0.56044,0.562009,0.605834,0.511276,0.020545
0.0509,0.485703,0.535255,0.519549,0.581874,0.571022,0.538769,0.59306,0.508212,0.55015,0.497471,0.607097,0.557858,0.571019,0.56456,0.62692,0.809612,1.05429,1.07412,0.780698,0.577518,0.920731,0.786764,0.618227,0.907922,0.580266,0.968544,0.602706,0.921991,0.610204,0.755225,0.911993,0.574575,0.721943,1.1219,0.947736,0.77481,0.652615,0.594924,0.583815,0.568979,0.564926,0.539345,0.53842,0.557768,0.556615,0.543457,0.561417,0.562087,0.605938,0.511229,0.0205431
0.051,0.485102,0.536135,0.519947,0.581532,0.571893,0.537928,0.593209,0.508826,0.549744,0.497433,0.607853,0.557642,0.570846,0.566117,0.628287,0.81455,1.05692,1.07056,0.774076,0.580879,0.923534,0.780141,0.622821,0.905373,0.580265,0.968903,0.60343,0.918804,0.616051,0.747416,0.915185,0.579041,0.713562,1.11899,0.950762,0.779226,0.654515,0.595945,0.584084,0.568382,0.565879,0.538968,0.538533,0.557789,0.556675,0.543215,0.562392,0.562173,0.606023,0.511192,0.020561
0.0511,0.484506,0.537003,0.520367,0.581173,0.57276,0.537109,0.593323,0.509475,0.549315,0.497416,0.608586,0.55744,0.570676,0.567685,0.629698,0.819503,1.05947,1.06685,0.767524,0.584449,0.926142,0.773511,0.627598,0.90257,0.580552,0.968962,0.604447,0.915352,0.622076,0.739634,0.918152,0.583706,0.70528,1.1159,0.95374,0.783654,0.656454,0.59697,0.584353,0.567788,0.566834,0.538598,0.538646,0.557811,0.556723,0.542979,0.563365,0.562269,0.60609,0.511166,0.0205531
0.0512,0.483916,0.537858,0.520808,0.580796,0.573622,0.536312,0.593404,0.510158,0.548863,0.497421,0.609295,0.557251,0.570508,0.569263,0.631157,0.824469,1.06194,1.06301,0.761048,0.588223,0.928553,0.766881,0.63255,0.89952,0.581126,0.968722,0.605753,0.91164,0.628269,0.73189,0.920891,0.588565,0.697102,1.11264,0.956666,0.788094,0.658432,0.598001,0.584624,0.5672,0.567788,0.538235,0.538758,0.557836,0.556759,0.542751,0.564336,0.562374,0.606139,0.51115,0.020514
0.0513,0.483333,0.538699,0.52127,0.580402,0.574477,0.535538,0.59345,0.510876,0.548388,0.497448,0.60998,0.557078,0.570344,0.570851,0.632664,0.829448,1.06433,1.05902,0.754652,0.592197,0.930762,0.760259,0.637669,0.896226,0.581985,0.968183,0.607345,0.907675,0.63462,0.724194,0.923397,0.593612,0.689036,1.10921,0.95954,0.792544,0.66045,0.599036,0.584895,0.566617,0.568742,0.537881,0.53887,0.557863,0.556781,0.542531,0.565303,0.562489,0.606171,0.511144,0.0205729
0.0514,0.482757,0.539527,0.521752,0.579994,0.575325,0.534789,0.593461,0.511628,0.547891,0.497496,0.610641,0.556919,0.570183,0.572449,0.634221,0.834436,1.06663,1.0549,0.748342,0.596365,0.932767,0.753654,0.642946,0.892694,0.583127,0.967349,0.609221,0.903464,0.641121,0.716556,0.925668,0.598842,0.681087,1.10561,0.962359,0.797002,0.66251,0.600076,0.585168,0.566041,0.569694,0.537534,0.538983,0.557892,0.556791,0.54232,0.566267,0.562614,0.606185,0.511148,0.0205331
0.0515,0.482187,0.540341,0.522256,0.579571,0.576164,0.534065,0.593437,0.512414,0.547371,0.497568,0.611276,0.556776,0.570026,0.574055,0.635828,0.839431,1.06885,1.05064,0.742122,0.600722,0.934566,0.747075,0.648373,0.88893,0.584546,0.966221,0.611376,0.899012,0.647761,0.708984,0.927701,0.604247,0.673261,1.10185,0.965121,0.801466,0.664611,0.601121,0.585442,0.565472,0.570643,0.537196,0.539095,0.557922,0.556788,0.542119,0.567226,0.562748,0.606182,0.511163,0.0205431
0.0516,0.481625,0.541141,0.522779,0.579134,0.576994,0.533366,0.593377,0.513234,0.54683,0.497661,0.611884,0.55665,0.569874,0.575669,0.637488,0.844431,1.07098,1.04624,0.735998,0.605263,0.936156,0.740529,0.653941,0.884941,0.586241,0.964801,0.613806,0.894328,0.65453,0.70149,0.929492,0.609823,0.665565,1.09792,0.967824,0.805935,0.666755,0.60217,0.585716,0.564911,0.57159,0.536867,0.539208,0.557954,0.556772,0.541928,0.568179,0.562892,0.606162,0.511187,0.020556
0.0517,0.48107,0.541927,0.523321,0.578684,0.577813,0.532694,0.593282,0.514087,0.546267,0.497778,0.612467,0.55654,0.569726,0.577291,0.639201,0.849434,1.07302,1.04172,0.729973,0.609982,0.937536,0.734024,0.659642,0.880732,0.588207,0.963094,0.616507,0.889418,0.661417,0.694081,0.931039,0.615562,0.658005,1.09382,0.970466,0.810407,0.668941,0.603224,0.585992,0.564359,0.572532,0.536547,0.539322,0.557988,0.556743,0.541747,0.569126,0.563046,0.606126,0.511221,0.02055
0.0518,0.480524,0.542697,0.523883,0.578223,0.578621,0.53205,0.593152,0.514972,0.545683,0.497918,0.613022,0.556448,0.569582,0.57892,0.640968,0.854438,1.07497,1.03707,0.724053,0.614873,0.938703,0.727569,0.665467,0.876311,0.590439,0.961103,0.619473,0.884292,0.668413,0.686768,0.93234,0.621459,0.650587,1.08957,0.973045,0.814881,0.671172,0.604283,0.58627,0.563817,0.573468,0.536237,0.539436,0.558023,0.556699,0.541579,0.570067,0.56321,0.606073,0.511265,0.0205581
0.0519,0.479985,0.543453,0.524463,0.577751,0.579416,0.531434,0.592986,0.515889,0.545078,0.498081,0.613549,0.556374,0.569445,0.580556,0.642791,0.85944,1.07683,1.03229,0.718243,0.619931,0.939657,0.72117,0.671406,0.871685,0.592932,0.958832,0.622698,0.878956,0.675506,0.67956,0.933393,0.627506,0.643317,1.08515,0.975559,0.819355,0.673447,0.605346,0.586548,0.563286,0.574399,0.535937,0.53955,0.55806,0.556642,0.541422,0.571,0.563384,0.606004,0.511319,0.020524
0.052,0.479455,0.544194,0.525062,0.577269,0.580198,0.530846,0.592785,0.516838,0.544453,0.498267,0.614049,0.556318,0.569313,0.582197,0.644671,0.864439,1.07859,1.02739,0.712546,0.62515,0.940396,0.714838,0.67745,0.86686,0.595682,0.956285,0.626178,0.87342,0.682686,0.672465,0.934197,0.633697,0.636199,1.08058,0.978006,0.823826,0.675766,0.606414,0.586828,0.562765,0.575323,0.535646,0.539666,0.558098,0.556572,0.541279,0.571924,0.563568,0.605919,0.511382,0.0205519
0.0521,0.478934,0.544919,0.525679,0.576778,0.580965,0.530288,0.592548,0.517818,0.543808,0.498476,0.614519,0.55628,0.569187,0.583844,0.646609,0.869431,1.08026,1.02236,0.706968,0.630523,0.940919,0.708578,0.68359,0.861846,0.598682,0.953468,0.629905,0.867692,0.689943,0.665493,0.93475,0.640024,0.629241,1.07585,0.980384,0.828295,0.678132,0.607486,0.587109,0.562257,0.57624,0.535367,0.539782,0.558137,0.556487,0.541148,0.57284,0.563761,0.605819,0.511454,0.0205078
0.0522,0.478421,0.545628,0.526312,0.576279,0.581717,0.529761,0.592275,0.518829,0.543144,0.498709,0.614961,0.556262,0.569067,0.585496,0.648606,0.874415,1.08182,1.01722,0.701512,0.636043,0.941225,0.702398,0.689816,0.856649,0.601927,0.950386,0.633873,0.861782,0.697266,0.658653,0.935052,0.646481,0.622446,1.07097,0.982692,0.832758,0.680543,0.608563,0.587391,0.561761,0.577148,0.535098,0.539899,0.558177,0.556388,0.541032,0.573747,0.563965,0.605703,0.511536,0.020561
0.0523,0.477918,0.546322,0.526963,0.575772,0.582452,0.529264,0.591967,0.519869,0.54246,0.498965,0.615373,0.556264,0.568954,0.587152,0.650663,0.879388,1.08329,1.01197,0.696182,0.641705,0.941315,0.696306,0.696119,0.851279,0.60541,0.947045,0.638074,0.855699,0.704643,0.651952,0.9351,0.65306,0.615822,1.06593,0.984926,0.837214,0.683001,0.609644,0.587675,0.561279,0.578046,0.53484,0.540018,0.558218,0.556275,0.540931,0.574643,0.564178,0.605573,0.511627,0.0205309
0.0524,0.477424,0.547,0.52763,0.57526,0.583171,0.528798,0.591624,0.520938,0.541759,0.499245,0.615756,0.556285,0.568848,0.588813,0.652781,0.884349,1.08466,1.0066,0.690984,0.647502,0.941187,0.69031,0.702489,0.845743,0.609124,0.94345,0.642502,0.849453,0.712063,0.645399,0.934897,0.659754,0.609372,1.06075,0.987086,0.841661,0.685505,0.61073,0.58796,0.560811,0.578934,0.534593,0.540137,0.55826,0.556148,0.540844,0.575529,0.564401,0.605429,0.511728,0.020515
0.0525,0.476939,0.547661,0.528312,0.574742,0.583871,0.528364,0.591246,0.522035,0.541039,0.499548,0.616108,0.556327,0.56875,0.590477,0.654961,0.889294,1.08592,1.00112,0.685921,0.653427,0.940843,0.684416,0.708916,0.840051,0.613062,0.939609,0.647149,0.843052,0.719517,0.639002,0.93444,0.666556,0.603102,1.05543,0.98917,0.846098,0.688057,0.61182,0.588246,0.560359,0.579812,0.534359,0.540258,0.558303,0.556006,0.540773,0.576403,0.564634,0.60527,0.511837,0.0205312
0.0526,0.476465,0.548307,0.52901,0.57422,0.584552,0.527962,0.590833,0.523159,0.540303,0.499875,0.616429,0.556389,0.568659,0.592145,0.657203,0.894221,1.08708,0.99554,0.680996,0.659473,0.940282,0.678632,0.715391,0.834211,0.617217,0.935527,0.652006,0.836509,0.726992,0.632769,0.933732,0.673457,0.597017,1.04996,0.991174,0.850523,0.690657,0.612916,0.588533,0.559923,0.580677,0.534136,0.54038,0.558347,0.55585,0.540719,0.577265,0.564876,0.605098,0.511954,0.0205319
0.0527,0.476,0.548935,0.529723,0.573695,0.585213,0.527592,0.590385,0.52431,0.53955,0.500224,0.61672,0.556473,0.568577,0.593815,0.659509,0.899129,1.08814,0.989857,0.676215,0.665632,0.939505,0.672964,0.721903,0.828233,0.62158,0.931214,0.657065,0.829832,0.734478,0.626707,0.932771,0.68045,0.591122,1.04435,0.993098,0.854934,0.693305,0.614016,0.588822,0.559503,0.58153,0.533925,0.540504,0.558391,0.55568,0.540681,0.578115,0.565128,0.604913,0.512081,0.020545
0.0528,0.475546,0.549548,0.530449,0.573168,0.585854,0.527256,0.589904,0.525487,0.538781,0.500597,0.616979,0.556578,0.568504,0.595488,0.661879,0.904014,1.08908,0.984075,0.67158,0.671899,0.938513,0.667419,0.728444,0.822126,0.626145,0.926675,0.662317,0.823032,0.741964,0.620825,0.931559,0.687527,0.58542,1.03861,0.99494,0.859329,0.696001,0.615121,0.589112,0.5591,0.58237,0.533727,0.54063,0.558435,0.555495,0.54066,0.578952,0.56539,0.604714,0.512216,0.020515
0.0529,0.475102,0.550143,0.531189,0.572639,0.586473,0.526953,0.589388,0.526689,0.537997,0.500993,0.617208,0.556705,0.568439,0.597164,0.664314,0.908875,1.08992,0.978198,0.667094,0.678265,0.937308,0.662004,0.735002,0.815899,0.630902,0.921919,0.667754,0.81612,0.749439,0.615129,0.930098,0.69468,0.579917,1.03273,0.996698,0.863707,0.698745,0.616232,0.589404,0.558716,0.583195,0.533542,0.540757,0.55848,0.555295,0.540657,0.579776,0.565661,0.604504,0.512359,0.020534
0.053,0.47467,0.550722,0.531942,0.57211,0.58707,0.526684,0.58884,0.527914,0.537199,0.501412,0.617404,0.556854,0.568384,0.598841,0.666814,0.913709,1.09065,0.97223,0.662763,0.684724,0.93589,0.656724,0.741568,0.809563,0.635843,0.916954,0.673366,0.809107,0.756892,0.609625,0.928388,0.701902,0.574617,1.02673,0.998369,0.868065,0.701539,0.617348,0.589697,0.558351,0.584006,0.53337,0.540886,0.558525,0.555081,0.540672,0.580585,0.565941,0.604282,0.51251,0.02053
0.0531,0.474247,0.551284,0.532707,0.571581,0.587644,0.526449,0.588258,0.529163,0.536388,0.501854,0.617569,0.557025,0.568339,0.60052,0.669381,0.918514,1.09127,0.966175,0.658588,0.691268,0.934261,0.651587,0.748132,0.803127,0.640959,0.911789,0.679143,0.802004,0.764312,0.604322,0.926432,0.709184,0.569524,1.0206,0.999953,0.872403,0.704381,0.61847,0.589991,0.558006,0.584801,0.53321,0.541016,0.558571,0.554853,0.540706,0.58138,0.56623,0.604048,0.512669,0.020534
0.0532,0.473837,0.551829,0.533483,0.571054,0.588194,0.526248,0.587645,0.530433,0.535563,0.502318,0.617702,0.557219,0.568304,0.602201,0.672015,0.923287,1.09178,0.960035,0.654573,0.697889,0.932424,0.646597,0.754685,0.796601,0.646242,0.906433,0.685076,0.794821,0.771689,0.599224,0.924232,0.716517,0.564642,1.01435,1.00145,0.876717,0.707273,0.619597,0.590286,0.557681,0.585579,0.533065,0.541149,0.558616,0.55461,0.540758,0.582159,0.566528,0.603803,0.512836,0.0205321
0.0533,0.473437,0.552358,0.534271,0.570529,0.588719,0.526081,0.586999,0.531724,0.534726,0.502804,0.617804,0.557435,0.56828,0.603882,0.674715,0.928026,1.09217,0.953815,0.650721,0.70458,0.93038,0.641761,0.761217,0.789996,0.65168,0.900894,0.691155,0.787571,0.779011,0.594338,0.92179,0.723895,0.559973,1.00798,1.00285,0.881007,0.710214,0.620731,0.590583,0.557378,0.586341,0.532933,0.541284,0.558661,0.554352,0.54083,0.582923,0.566834,0.603548,0.51301,0.0205331
0.0534,0.473049,0.552869,0.535069,0.570007,0.58922,0.525949,0.586323,0.533035,0.533879,0.503312,0.617873,0.557674,0.568266,0.605565,0.677484,0.932729,1.09245,0.947519,0.647035,0.711334,0.928132,0.637084,0.767718,0.783321,0.657266,0.895182,0.697369,0.780263,0.786269,0.589669,0.919109,0.731308,0.555523,1.0015,1.00416,0.885271,0.713204,0.621871,0.59088,0.557096,0.587085,0.532815,0.541421,0.558707,0.55408,0.540921,0.583671,0.56715,0.603282,0.513192,0.0205019
0.0535,0.472672,0.553363,0.535877,0.56949,0.589695,0.525851,0.585616,0.534365,0.533021,0.503842,0.61791,0.557937,0.568264,0.607249,0.68032,0.937394,1.09261,0.941152,0.643518,0.718142,0.925683,0.632571,0.774178,0.776587,0.662989,0.889307,0.703708,0.77291,0.793452,0.585224,0.916191,0.738748,0.551295,0.994904,1.00537,0.889506,0.716243,0.623017,0.591179,0.556837,0.58781,0.532711,0.54156,0.558752,0.553793,0.541032,0.584403,0.567473,0.603007,0.513381,0.020555
0.0536,0.472307,0.553841,0.536693,0.568978,0.590143,0.525788,0.584879,0.535712,0.532153,0.504393,0.617915,0.558223,0.568274,0.608933,0.683225,0.942017,1.09266,0.934716,0.640173,0.724998,0.923035,0.628227,0.780587,0.769804,0.66884,0.883277,0.710162,0.765523,0.800549,0.581007,0.913041,0.746207,0.54729,0.988205,1.00649,0.893712,0.719331,0.62417,0.59148,0.556601,0.588516,0.532622,0.541702,0.558797,0.553493,0.541164,0.585118,0.567805,0.602723,0.513576,0.0205269
0.0537,0.471954,0.554301,0.537519,0.568472,0.590564,0.525759,0.584113,0.537075,0.531277,0.504965,0.617889,0.558532,0.568296,0.610618,0.686198,0.946598,1.09259,0.928216,0.637001,0.731893,0.920192,0.624057,0.786938,0.762984,0.674808,0.877104,0.716719,0.758113,0.807551,0.577023,0.909662,0.753677,0.543513,0.981406,1.00751,0.897885,0.722469,0.62533,0.591781,0.556389,0.589203,0.532547,0.541845,0.558841,0.553178,0.541316,0.585816,0.568145,0.602431,0.513779,0.020529
0.0538,0.471613,0.554744,0.538352,0.567972,0.590958,0.525766,0.583319,0.538454,0.530393,0.505557,0.61783,0.558865,0.56833,0.612303,0.68924,0.951133,1.0924,0.921657,0.634005,0.738819,0.917158,0.620065,0.793219,0.756135,0.680882,0.870798,0.723369,0.750692,0.814447,0.573277,0.906057,0.761149,0.539966,0.974509,1.00843,0.902025,0.725655,0.626498,0.592084,0.556202,0.589869,0.532487,0.541992,0.558885,0.552848,0.541488,0.586497,0.568493,0.60213,0.513988,0.0205522
0.0539,0.471285,0.555171,0.539192,0.567481,0.591324,0.525806,0.582497,0.539846,0.529503,0.50617,0.617739,0.559221,0.568378,0.613989,0.692351,0.95562,1.09209,0.915042,0.631188,0.745769,0.913935,0.616256,0.799423,0.74927,0.687053,0.864368,0.7301,0.743271,0.821228,0.569772,0.902231,0.768615,0.536652,0.96752,1.00925,0.90613,0.72889,0.627674,0.592388,0.55604,0.590514,0.532441,0.542141,0.558928,0.552505,0.541682,0.58716,0.568847,0.601822,0.514203,0.020535
0.054,0.470968,0.555581,0.540038,0.566998,0.591662,0.525882,0.581649,0.541252,0.528607,0.506802,0.617617,0.559601,0.568438,0.615675,0.695531,0.960056,1.09166,0.908377,0.628551,0.752735,0.910529,0.612633,0.805539,0.742398,0.693311,0.857826,0.736903,0.735861,0.827885,0.566513,0.898189,0.776067,0.533573,0.960443,1.00997,0.910198,0.732174,0.628858,0.592692,0.555904,0.591138,0.53241,0.542292,0.558971,0.552148,0.541896,0.587804,0.56921,0.601508,0.514425,0.0205081
0.0541,0.470665,0.555974,0.540891,0.566525,0.59197,0.525991,0.580775,0.542669,0.527706,0.507454,0.617464,0.560005,0.568513,0.617361,0.698779,0.964441,1.09111,0.901664,0.626097,0.759709,0.906942,0.609201,0.81156,0.735529,0.699644,0.851181,0.743764,0.728474,0.834406,0.563503,0.893934,0.783496,0.53073,0.953283,1.01058,0.914226,0.735506,0.63005,0.592998,0.555794,0.59174,0.532395,0.542446,0.559013,0.551777,0.542132,0.58843,0.569579,0.601186,0.514652,0.02057
0.0542,0.470373,0.55635,0.541748,0.566061,0.592249,0.526135,0.579876,0.544096,0.526802,0.508124,0.617279,0.560432,0.568602,0.619048,0.702096,0.968771,1.09044,0.89491,0.623826,0.766684,0.90318,0.605962,0.817475,0.728675,0.706041,0.844446,0.750674,0.721122,0.840785,0.560745,0.889472,0.790894,0.528127,0.946044,1.01109,0.918214,0.738886,0.631252,0.593306,0.555712,0.592319,0.532395,0.542603,0.559054,0.551393,0.54239,0.589038,0.569954,0.600859,0.514885,0.0205131
0.0543,0.470095,0.55671,0.54261,0.565609,0.592499,0.526312,0.578953,0.545531,0.525894,0.508812,0.617063,0.560884,0.568705,0.620735,0.705482,0.973044,1.08964,0.888118,0.621741,0.773651,0.899246,0.60292,0.823278,0.721846,0.712493,0.83763,0.75762,0.713815,0.847011,0.558242,0.884809,0.798253,0.525764,0.938732,1.01149,0.92216,0.742313,0.632462,0.593614,0.555658,0.592875,0.53241,0.542763,0.559094,0.550995,0.542669,0.589626,0.570336,0.600527,0.515124,0.0205591
0.0544,0.469829,0.557053,0.543476,0.565169,0.592718,0.526523,0.578007,0.546975,0.524985,0.509518,0.616816,0.561359,0.568823,0.622423,0.708936,0.977258,1.08873,0.881292,0.619843,0.780604,0.895147,0.600078,0.828959,0.715051,0.718988,0.830745,0.764591,0.706565,0.853077,0.555996,0.879949,0.805564,0.523643,0.931351,1.01179,0.926061,0.745788,0.633683,0.593923,0.555631,0.593407,0.532441,0.542925,0.559133,0.550584,0.542969,0.590196,0.570724,0.600189,0.515368,0.0205469
0.0545,0.469576,0.55738,0.544344,0.564741,0.592907,0.526768,0.577039,0.548424,0.524076,0.510241,0.616539,0.561857,0.568957,0.624111,0.712458,0.981411,1.08769,0.874438,0.618133,0.787533,0.890886,0.597438,0.834511,0.708303,0.725515,0.823802,0.771576,0.699383,0.858972,0.55401,0.874898,0.812819,0.521765,0.923907,1.01197,0.929916,0.749309,0.634914,0.594234,0.555634,0.593916,0.532487,0.543091,0.559172,0.55016,0.543291,0.590746,0.571118,0.599848,0.515617,0.020546
0.0546,0.469336,0.55769,0.545216,0.564327,0.593065,0.527045,0.57605,0.549879,0.523166,0.51098,0.616232,0.56238,0.569106,0.6258,0.716048,0.9855,1.08653,0.86756,0.616612,0.794432,0.886468,0.595003,0.839924,0.701609,0.732064,0.816811,0.778564,0.692279,0.864691,0.552285,0.869662,0.820011,0.520132,0.916405,1.01205,0.933724,0.752876,0.636155,0.594545,0.555666,0.5944,0.532549,0.543259,0.559209,0.549723,0.543635,0.591277,0.571517,0.599503,0.51587,0.0205319
0.0547,0.469109,0.557985,0.546089,0.563927,0.593192,0.527355,0.575041,0.551337,0.522259,0.511735,0.615895,0.562926,0.569271,0.62749,0.719706,0.989523,1.08524,0.860663,0.615281,0.801292,0.8819,0.592775,0.845193,0.694982,0.738623,0.809785,0.785542,0.685265,0.870224,0.550823,0.864248,0.827131,0.518744,0.908849,1.01201,0.937482,0.756488,0.637408,0.594858,0.555727,0.594859,0.532626,0.543431,0.559244,0.549274,0.544001,0.591788,0.571922,0.599155,0.516128,0.0205112
